2026-07-01 05:39:26 | INFO     | [main:<module>:12] - Arbitrator starting | exchanges=['mexc', 'bitget', 'gate', 'bingx'] ui_data_mode=live
2026-07-01 05:39:28 | DEBUG    | [arbitrator.application.multi_exchange_watcher:_watch:81] - Watcher start | exchange=gate symbols=636
2026-07-01 05:39:28 | INFO     | [arbitrator.exchanges.ccxt_base:_ensure_open:1336] - Exchange client opened | exchange=bitget
2026-07-01 05:39:28 | INFO     | [starlette._exception_handler:sender:39] - [uvicorn.error] 127.0.0.1:56185 - "WebSocket /ws/screener" [accepted]
2026-07-01 05:39:28 | INFO     | [arbitrator.presentation.ws.screener_ws_handler:handle:35] - ws connected | endpoint=/ws/screener
2026-07-01 05:39:28 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:28 | INFO     | [websockets.legacy.server:handler:161] - [uvicorn.error] connection open
2026-07-01 05:39:28 | INFO     | [starlette._exception_handler:sender:39] - [uvicorn.error] 127.0.0.1:56186 - "WebSocket /ws/screener" [accepted]
2026-07-01 05:39:28 | INFO     | [arbitrator.presentation.ws.screener_ws_handler:handle:35] - ws connected | endpoint=/ws/screener
2026-07-01 05:39:28 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:28 | INFO     | [websockets.legacy.server:handler:161] - [uvicorn.error] connection open
2026-07-01 05:39:28 | INFO     | [starlette._exception_handler:sender:39] - [uvicorn.error] 127.0.0.1:56187 - "WebSocket /ws/orders" [accepted]
2026-07-01 05:39:28 | INFO     | [arbitrator.presentation.ws.orders_ws_handler:handle:26] - ws connected | endpoint=/ws/orders
2026-07-01 05:39:28 | INFO     | [websockets.legacy.server:handler:161] - [uvicorn.error] connection open
2026-07-01 05:39:28 | INFO     | [starlette._exception_handler:sender:39] - [uvicorn.error] 127.0.0.1:56189 - "WebSocket /ws/settings" [accepted]
2026-07-01 05:39:28 | INFO     | [arbitrator.presentation.ws.settings_ws_handler:handle:25] - ws connected | endpoint=/ws/settings
2026-07-01 05:39:28 | INFO     | [websockets.legacy.server:handler:161] - [uvicorn.error] connection open
2026-07-01 05:39:29 | INFO     | [arbitrator.exchanges.ccxt_base:_ensure_open:1336] - Exchange client opened | exchange=gate
2026-07-01 05:39:29 | DEBUG    | [arbitrator.application.multi_exchange_watcher:_watch:81] - Watcher start | exchange=bingx symbols=466
2026-07-01 05:39:29 | INFO     | [arbitrator.exchanges.ccxt_base:_ensure_open:1336] - Exchange client opened | exchange=gate
2026-07-01 05:39:29 | INFO     | [arbitrator.exchanges.ccxt_base:_ensure_open:1336] - Exchange client opened | exchange=bingx
2026-07-01 05:39:29 | INFO     | [arbitrator.exchanges.ccxt_base:_ensure_open:1336] - Exchange client opened | exchange=bingx
2026-07-01 05:39:31 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:31 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:33 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:33 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:34 | DEBUG    | [arbitrator.exchanges.ccxt_base:_ensure_markets_loaded:1353] - Markets loaded | exchange=mexc count=3151
2026-07-01 05:39:35 | INFO     | [arbitrator.exchanges.ccxt_base:_ensure_open:1336] - Exchange client opened | exchange=bitget
2026-07-01 05:39:35 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:35 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:36 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:36 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:36 | DEBUG    | [arbitrator.exchanges.ccxt_base:_ensure_markets_loaded:1353] - Markets loaded | exchange=mexc count=3151
2026-07-01 05:39:36 | INFO     | [arbitrator.exchanges.ccxt_base:watch_order_book:233] - Streaming order book | exchange=mexc symbol=BNB/USDT:USDT limit=20
2026-07-01 05:39:36 | INFO     | [arbitrator.exchanges.ccxt_base:watch_order_book:233] - Streaming order book | exchange=mexc symbol=BNB/USDT limit=20
2026-07-01 05:39:36 | INFO     | [arbitrator.exchanges.ccxt_base:watch_tickers:209] - Streaming tickers | exchange=mexc symbols=1 mode=bulk chunks=1
2026-07-01 05:39:36 | DEBUG    | [arbitrator.exchanges.ccxt_base:_stream_bulk:1181] - Bulk stream chunks | exchange=mexc chunks=1 chunk_size=50
2026-07-01 05:39:37 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:37 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:39 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:39 | DEBUG    | [arbitrator.exchanges.ccxt_base:_ensure_markets_loaded:1353] - Markets loaded | exchange=bitget count=1928
2026-07-01 05:39:39 | INFO     | [arbitrator.exchanges.ccxt_base:watch_order_book:233] - Streaming order book | exchange=bitget symbol=BNB/USDT:USDT limit=20
2026-07-01 05:39:39 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:39 | INFO     | [arbitrator.exchanges.ccxt_base:watch_order_book:233] - Streaming order book | exchange=bitget symbol=BNB/USDT limit=20
2026-07-01 05:39:40 | INFO     | [arbitrator.exchanges.ccxt_base:watch_tickers:209] - Streaming tickers | exchange=bitget symbols=1 mode=bulk chunks=1
2026-07-01 05:39:40 | DEBUG    | [arbitrator.exchanges.ccxt_base:_stream_bulk:1181] - Bulk stream chunks | exchange=bitget chunks=1 chunk_size=50
2026-07-01 05:39:40 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:41 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:42 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:42 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:43 | DEBUG    | [arbitrator.exchanges.ccxt_base:_ensure_markets_loaded:1353] - Markets loaded | exchange=bitget count=1928
2026-07-01 05:39:43 | INFO     | [arbitrator.application.fee_snapshot_service:snapshot:41] - fee snapshot complete | exchanges=2 symbols=1 loaded=2
2026-07-01 05:39:43 | INFO     | [arbitrator.exchanges.ccxt_base:fetch_funding_infos:970] - fetchFundingRates unsupported | exchange=mexc
2026-07-01 05:39:43 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:43 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:44 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:44 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:44 | DEBUG    | [arbitrator.exchanges.ccxt_base:watch_order_book:245] - watch_order_book unsubscribed, resubscribing | exchange=bitget symbol=BNB/USDT:USDT
2026-07-01 05:39:44 | DEBUG    | [arbitrator.exchanges.ccxt_base:watch_order_book:252] - watch_order_book transient, retrying | exchange=bitget symbol=BNB/USDT:USDT err=ChecksumError
2026-07-01 05:39:44 | DEBUG    | [arbitrator.exchanges.ccxt_base:watch_order_book:245] - watch_order_book unsubscribed, resubscribing | exchange=bitget symbol=BNB/USDT
2026-07-01 05:39:44 | DEBUG    | [arbitrator.exchanges.ccxt_base:watch_order_book:252] - watch_order_book transient, retrying | exchange=bitget symbol=BNB/USDT err=ChecksumError
2026-07-01 05:39:45 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:45 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:46 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:46 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:47 | DEBUG    | [arbitrator.exchanges.ccxt_base:_ensure_markets_loaded:1353] - Markets loaded | exchange=bitget count=1928
2026-07-01 05:39:47 | INFO     | [arbitrator.exchanges.ccxt_base:watch_open_positions:603] - Position stream started | exchange=bitget mode=ws
2026-07-01 05:39:47 | INFO     | [arbitrator.exchanges.ccxt_base:watch_usdt_balance:635] - Balance stream started | exchange=bitget mode=ws
2026-07-01 05:39:47 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:47 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:48 | DEBUG    | [arbitrator.exchanges.ccxt_base:_ensure_markets_loaded:1353] - Markets loaded | exchange=bitget count=1928
2026-07-01 05:39:48 | INFO     | [arbitrator.exchanges.ccxt_base:watch_tickers:209] - Streaming tickers | exchange=bitget symbols=573 mode=bulk chunks=12
2026-07-01 05:39:48 | DEBUG    | [arbitrator.exchanges.ccxt_base:_stream_bulk:1181] - Bulk stream chunks | exchange=bitget chunks=12 chunk_size=50
2026-07-01 05:39:48 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:49 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:49 | DEBUG    | [arbitrator.exchanges.ccxt_base:watch_order_book:252] - watch_order_book transient, retrying | exchange=bitget symbol=BNB/USDT:USDT err=ChecksumError
2026-07-01 05:39:49 | DEBUG    | [arbitrator.exchanges.ccxt_base:watch_order_book:252] - watch_order_book transient, retrying | exchange=bitget symbol=BNB/USDT err=ChecksumError
2026-07-01 05:39:49 | DEBUG    | [arbitrator.exchanges.ccxt_base:_ensure_markets_loaded:1353] - Markets loaded | exchange=mexc count=3151
2026-07-01 05:39:49 | INFO     | [arbitrator.exchanges.ccxt_base:watch_open_positions:603] - Position stream started | exchange=mexc mode=rest_poll
2026-07-01 05:39:49 | DEBUG    | [arbitrator.exchanges.ccxt_base:_ensure_markets_loaded:1353] - Markets loaded | exchange=bingx count=3032
2026-07-01 05:39:49 | INFO     | [arbitrator.exchanges.ccxt_base:watch_open_positions:603] - Position stream started | exchange=bingx mode=ws
2026-07-01 05:39:49 | INFO     | [arbitrator.exchanges.ccxt_base:watch_usdt_balance:635] - Balance stream started | exchange=mexc mode=ws
2026-07-01 05:39:49 | INFO     | [arbitrator.exchanges.ccxt_base:watch_usdt_balance:635] - Balance stream started | exchange=bingx mode=ws
2026-07-01 05:39:49 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:50 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:50 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:51 | DEBUG    | [arbitrator.exchanges.ccxt_base:_ensure_markets_loaded:1353] - Markets loaded | exchange=bingx count=3032
2026-07-01 05:39:51 | INFO     | [arbitrator.exchanges.ccxt_base:watch_tickers:209] - Streaming tickers | exchange=bingx symbols=466 mode=fanout chunks=-
2026-07-01 05:39:51 | DEBUG    | [arbitrator.exchanges.ccxt_base:_ensure_markets_loaded:1353] - Markets loaded | exchange=mexc count=3151
2026-07-01 05:39:51 | INFO     | [arbitrator.exchanges.ccxt_base:watch_tickers:209] - Streaming tickers | exchange=mexc symbols=545 mode=bulk chunks=11
2026-07-01 05:39:51 | DEBUG    | [arbitrator.exchanges.ccxt_base:_stream_bulk:1181] - Bulk stream chunks | exchange=mexc chunks=11 chunk_size=50
2026-07-01 05:39:51 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:51 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:52 | DEBUG    | [arbitrator.exchanges.ccxt_base:close:1168] - Exchange closed | exchange=mexc
2026-07-01 05:39:52 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:52 | DEBUG    | [arbitrator.exchanges.ccxt_base:close:1168] - Exchange closed | exchange=bitget
2026-07-01 05:39:52 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:53 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:53 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=0
2026-07-01 05:39:53 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=1 symbols=1
2026-07-01 05:39:54 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=3 symbols=4
2026-07-01 05:39:54 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=4
2026-07-01 05:39:54 | DEBUG    | [arbitrator.exchanges.ccxt_base:watch_order_book:252] - watch_order_book transient, retrying | exchange=bitget symbol=BNB/USDT:USDT err=ChecksumError
2026-07-01 05:39:54 | DEBUG    | [arbitrator.exchanges.ccxt_base:watch_order_book:252] - watch_order_book transient, retrying | exchange=bitget symbol=BNB/USDT err=ChecksumError
2026-07-01 05:39:55 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=301 symbols=301
2026-07-01 05:39:55 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=2 symbols=301
2026-07-01 05:39:55 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=301
2026-07-01 05:39:56 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=14 symbols=301
2026-07-01 05:39:56 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=301
2026-07-01 05:39:56 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=301
2026-07-01 05:39:57 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=1 symbols=301
2026-07-01 05:39:57 | INFO     | [arbitrator.application.screener_stream_worker:_discovery_phase:191] - Volume discovery timed out | eligible=303 pending=365
2026-07-01 05:39:57 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=2 symbols=303
2026-07-01 05:39:57 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=303
2026-07-01 05:39:58 | ERROR    | [asyncio.base_events:call_exception_handler:1797] - [asyncio] Future exception was never retrieved
future: <Future finished exception=NetworkError(AttributeError("'NoneType' object has no attribute 'ws_connect'"))>
ccxt.base.errors.NetworkError: 'NoneType' object has no attribute 'ws_connect'
2026-07-01 05:39:58 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=303
2026-07-01 05:39:58 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=303
2026-07-01 05:39:59 | DEBUG    | [arbitrator.application.strategy_table_service:refresh:75] - strategy recompute | changed=0 symbols=303
2026-07-01 05:39:59 | DEBUG    | [arbitrator.exchanges.ccxt_base:close:1168] - Exchange closed | exchange=mexc
2026-07-01 05:39:59 | DEBUG    | [arbitrator.exchanges.ccxt_base:close:1168] - Exchange closed | exchange=mexc
2026-07-01 05:39:59 | DEBUG    | [arbitrator.exchanges.ccxt_base:close:1168] - Exchange closed | exchange=bitget
2026-07-01 05:39:59 | DEBUG    | [arbitrator.exchanges.ccxt_base:watch_order_book:252] - watch_order_book transient, retrying | exchange=bitget symbol=BNB/USDT err=ChecksumError
2026-07-01 05:39:59 | DEBUG    | [arbitrator.exchanges.ccxt_base:watch_order_book:252] - watch_order_book transient, retrying | exchange=bitget symbol=BNB/USDT:USDT err=ChecksumError
2026-07-01 05:39:59 | ERROR    | [arbitrator.exchanges.ccxt_base:_ensure_markets_loaded:1351] - load_markets failed | exchange=gate
Traceback (most recent call last):

  File "c:\Users\dev_home\.cursor\extensions\ms-python.debugpy-2026.6.0-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydev_bundle\pydev_monkey.py", line 1134, in __call__
    ret = self.original_func(*self.args, **self.kwargs)
          │    │              │    │       │    └ {}
          │    │              │    │       └ <_pydev_bundle.pydev_monkey._NewThreadStartupWithTrace object at 0x000002CC3FB5A8D0>
          │    │              │    └ ()
          │    │              └ <_pydev_bundle.pydev_monkey._NewThreadStartupWithTrace object at 0x000002CC3FB5A8D0>
          │    └ <bound method Thread._bootstrap of <Thread(screener-stream:0, started daemon 15116)>>
          └ <_pydev_bundle.pydev_monkey._NewThreadStartupWithTrace object at 0x000002CC3FB5A8D0>

  File "C:\Users\dev_home\AppData\Local\Programs\Python\Python311\Lib\threading.py", line 1002, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x000002CC34F3CB80>
    └ <Thread(screener-stream:0, started daemon 15116)>
  File "C:\Users\dev_home\AppData\Local\Programs\Python\Python311\Lib\threading.py", line 1045, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x000002CC34F3C860>
    └ <Thread(screener-stream:0, started daemon 15116)>
  File "C:\Users\dev_home\AppData\Local\Programs\Python\Python311\Lib\threading.py", line 982, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(screener-stream:0, started daemon 15116)>
    │    │        │    └ ()
    │    │        └ <Thread(screener-stream:0, started daemon 15116)>
    │    └ <bound method ScreenerStreamWorker._thread_main of <arbitrator.application.screener_stream_worker.ScreenerStreamWorker object...
    └ <Thread(screener-stream:0, started daemon 15116)>

  File "C:\shere-folder\arbitrator\src\arbitrator\application\screener_stream_worker.py", line 88, in _thread_main
    asyncio.run(self._async_main())
    │       │   │    └ <function ScreenerStreamWorker._async_main at 0x000002CC3E537F60>
    │       │   └ <arbitrator.application.screener_stream_worker.ScreenerStreamWorker object at 0x000002CC3FB5A510>
    │       └ <function run at 0x000002CC3774ACA0>
    └ <module 'asyncio' from 'C:\\Users\\dev_home\\AppData\\Local\\Programs\\Python\\Python311\\Lib\\asyncio\\__init__.py'>

  File "C:\Users\dev_home\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py", line 190, in run
    return runner.run(main)
           │      │   └ <coroutine object ScreenerStreamWorker._async_main at 0x000002CC3FAF8A40>
           │      └ <function Runner.run at 0x000002CC3774B100>
           └ <asyncio.runners.Runner object at 0x000002CC3FB5B1D0>
  File "C:\Users\dev_home\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py", line 118, in run
    return self._loop.run_until_complete(task)
           │    │     │                  └ <Task pending name='Task-3' coro=<ScreenerStreamWorker._async_main() running at C:\shere-folder\arbitrator\src\arbitrator\app...
           │    │     └ <function BaseEventLoop.run_until_complete at 0x000002CC37748B80>
           │    └ <ProactorEventLoop running=True closed=False debug=False>
           └ <asyncio.runners.Runner object at 0x000002CC3FB5B1D0>
  File "C:\Users\dev_home\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 640, in run_until_complete
    self.run_forever()
    │    └ <function ProactorEventLoop.run_forever at 0x000002CC377E1B20>
    └ <ProactorEventLoop running=True closed=False debug=False>
  File "C:\Users\dev_home\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()
  File "C:\Users\dev_home\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 607, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x000002CC3774A8E0>
    └ <ProactorEventLoop running=True closed=False debug=False>
  File "C:\Users\dev_home\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 1922, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x000002CC376B6340>
    └ <Handle Task.task_wakeup(<Task finishe...ibute 'get'")>)>
  File "C:\Users\dev_home\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup(<Task finishe...ibute 'get'")>)>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup(<Task finishe...ibute 'get'")>)>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup(<Task finishe...ibute 'get'")>)>

  File "C:\shere-folder\arbitrator\src\arbitrator\exchanges\gate.py", line 46, in watch_tickers
    await self._ensure_markets_loaded(client)
          │    │                      └ ccxt.async_support.gate()
          │    └ <function CcxtBase._ensure_markets_loaded at 0x000002CC3E51A980>
          └ <arbitrator.exchanges.gate.Gate object at 0x000002CC3FB5D190>

> File "C:\shere-folder\arbitrator\src\arbitrator\exchanges\ccxt_base.py", line 1348, in _ensure_markets_loaded
    await client.load_markets()
          │      └ <function Exchange.load_markets at 0x000002CC3C19ADE0>
          └ ccxt.async_support.gate()

  File "C:\shere-folder\arbitrator\.venv\Lib\site-packages\ccxt\async_support\base\exchange.py", line 365, in load_markets
    raise e
  File "C:\shere-folder\arbitrator\.venv\Lib\site-packages\ccxt\async_support\base\exchange.py", line 357, in load_markets
    result = await self.markets_loading
                   │    └ None
                   └ ccxt.async_support.gate()
  File "C:\shere-folder\arbitrator\.venv\Lib\site-packages\ccxt\async_support\base\exchange.py", line 324, in load_markets_helper
    markets = await self.fetch_markets(params)
                    │    │             └ {}
                    │    └ <function gate.fetch_markets at 0x000002CC3D7749A0>
                    └ ccxt.async_support.gate()
  File "C:\shere-folder\arbitrator\.venv\Lib\site-packages\ccxt\async_support\gate.py", line 1343, in fetch_markets
    results = await asyncio.gather(*rawPromises)
                    │       │       └ [<coroutine object gate.fetch_spot_markets at 0x000002CC4AC05EA0>, <coroutine object gate.fetch_swap_markets at 0x000002CC3FB...
                    │       └ <function gather at 0x000002CC377039C0>
                    └ <module 'asyncio' from 'C:\\Users\\dev_home\\AppData\\Local\\Programs\\Python\\Python311\\Lib\\asyncio\\__init__.py'>
  File "C:\shere-folder\arbitrator\.venv\Lib\site-packages\ccxt\async_support\gate.py", line 1667, in fetch_option_markets
    response = await self.publicOptionsGetContracts(query)
                     │    │                         └ {'underlying': 'BNB_USDT'}
                     │    └ <function Entry.__init__.<locals>.unbound_method at 0x000002CC3AE47560>
                     └ ccxt.async_support.gate()
  File "C:\shere-folder\arbitrator\.venv\Lib\site-packages\ccxt\async_support\base\exchange.py", line 1033, in request
