2026-06-25 02:45:39 | INFO     | [__main__:<module>:16] - Arbitrator starting | exchanges=['mexc', 'bitget', 'gate', 'bingx']
2026-06-25 02:46:31 | INFO     | [arbitrator.exchanges.ccxt_base:watch_tickers:160] - Streaming tickers | exchange=bingx symbols=465 mode=fanout chunks=-
2026-06-25 02:46:32 | DEBUG    | [arbitrator.exchanges.ccxt_base:_ensure_markets_loaded:948] - Markets loaded | exchange=mexc count=3238
2026-06-25 02:46:32 | DEBUG    | [arbitrator.exchanges.mexc:watch_tickers:52] - watch_tickers skipped non-api contracts | exchange=mexc skipped=6
2026-06-25 02:46:32 | INFO     | [arbitrator.exchanges.ccxt_base:watch_tickers:160] - Streaming tickers | exchange=mexc symbols=550 mode=bulk chunks=11
2026-06-25 02:46:32 | DEBUG    | [arbitrator.exchanges.ccxt_base:_stream_bulk:819] - Bulk stream chunks | exchange=mexc chunks=11 chunk_size=50
2026-06-25 02:46:33 | INFO     | [starlette.middleware.errors:_send:161] - [uvicorn.access] 127.0.0.1:58340 - "GET / HTTP/1.1" 304
2026-06-25 02:46:34 | INFO     | [asyncio.events:_run:80] - [uvicorn.error] connection closed
2026-06-25 02:46:34 | INFO     | [starlette.middleware.errors:_send:161] - [uvicorn.access] 127.0.0.1:58340 - "GET /_stcore/health HTTP/1.1" 200
2026-06-25 02:46:34 | INFO     | [starlette.middleware.errors:_send:161] - [uvicorn.access] 127.0.0.1:58340 - "GET /_stcore/host-config HTTP/1.1" 200
2026-06-25 02:46:34 | INFO     | [starlette.middleware.sessions:send_wrapper:86] - [uvicorn.error] 127.0.0.1:58397 - "WebSocket /_stcore/stream" [accepted]
2026-06-25 02:46:34 | INFO     | [websockets.legacy.server:handler:161] - [uvicorn.error] connection open
2026-06-25 02:46:35 | INFO     | [__main__:<module>:16] - Arbitrator starting | exchanges=['mexc', 'bitget', 'gate', 'bingx']
2026-06-25 02:46:36 | INFO     | [arbitrator.presentation.streamlit_app:run:104] - UI run | section=Screener
2026-06-25 02:46:43 | DEBUG    | [arbitrator.exchanges.ccxt_base:_ensure_markets_loaded:948] - Markets loaded | exchange=gate count=5987
2026-06-25 02:46:43 | DEBUG    | [arbitrator.exchanges.gate:watch_tickers:52] - watch_tickers skipped non-tradable contracts | exchange=gate skipped=3
2026-06-25 02:46:43 | INFO     | [arbitrator.exchanges.ccxt_base:watch_tickers:160] - Streaming tickers | exchange=gate symbols=547 mode=bulk chunks=11
2026-06-25 02:46:43 | DEBUG    | [arbitrator.exchanges.ccxt_base:_stream_bulk:819] - Bulk stream chunks | exchange=gate chunks=11 chunk_size=50
